06:44:56	1706	0.324	-	-
06:44:56	1707	0.289	-	-
06:44:58	1708	0.316	-	-
06:44:58	1709	0.380	-	-
06:45:00	1710	0.165	-	-
06:45:00	1711	0.224	-	-
06:45:02	1712	0.592	-	-
06:45:02	1713	0.425	-	-
06:45:04	1714	0.547	-	-
06:45:06	1715	0.418	-	-
06:45:06	1716	0.449	-	-
06:45:06	1717	0.319	-	-
06:45:08	1718	0.954	-	-
06:45:10	1719	0.201	-	-
06:45:10	1720	0.474	-	-
06:45:12	1721	0.993	-	-
06:45:14	1722	0.730	-	-
06:45:14	1723	0.736	-	-
06:45:16	1724	0.340	-	-
06:45:16	1725	0.481	-	-
06:45:18	1726	0.464	-	-
06:45:18	1727	0.311	-	-
06:45:20	1728	0.440	-	-
06:45:20	1729	0.402	-	-
06:45:22	1730	0.301	-	-
06:45:22	1731	0.339	-	-
06:45:24	1732	0.452	-	-
06:45:24	1733	0.847	-	-
06:45:26	1734	0.243	-	-
06:45:26	1735	0.269	-	-
06:45:28	1736	0.257	-	-
06:45:28	1737	0.549	-	-
06:45:30	1738	0.563	-	-
06:45:30	1739	0.175	-	-
06:45:30	1740	0.659	-	-
06:45:32	1741	0.427	-	-
06:45:32	1742	0.219	-	-
06:45:34	1743	0.064	-	-
06:45:34	1744	0.435	-	-
06:45:36	1745	0.418	-	-
06:45:36	1746	0.336	-	-
06:45:39	1747	0.530	-	-
06:45:39	1748	0.202	-	-
06:45:41	1749	0.291	-	-
06:45:41	1750	0.302	-	-
06:45:43	1751	0.586	-	-
06:45:43	1752	0.254	-	-
06:45:45	1753	0.433	-	-
06:45:45	1754	0.327	-	-
06:45:47	1755	0.236	-	-
06:45:47	1756	0.367	-	-
06:45:49	1757	0.341	-	-
06:45:49	1758	0.289	-	-
06:45:49	1759	0.335	-	-
06:45:51	1760	0.218	-	-
06:45:53	1761	1.302	-	-
06:45:55	1762	0.329	-	-
06:45:55	1763	1.023	-	-
06:45:55	1764	0.457	-	-
06:45:57	1765	0.637	-	-
06:45:57	1766	0.644	-	-
06:45:59	1767	0.383	-	-
06:45:59	1768	0.807	-	-
06:46:01	1769	0.461	-	-
06:46:01	1770	0.376	-	-
06:46:03	1771	0.317	-	-
06:46:03	1772	0.476	-	-
06:46:05	1773	0.353	-	-
06:46:05	1774	0.434	-	-
06:46:07	1775	0.290	-	-
06:46:07	1776	0.733	-	-
06:46:07	1777	0.701	-	-
06:46:09	1778	0.403	-	-
06:46:09	1779	0.813	-	-
06:46:11	1780	0.291	-	-
06:46:11	1781	0.271	-	-
06:46:13	1782	0.278	-	-
06:46:13	1783	0.272	-	-
06:46:15	1784	0.582	-	-
06:46:15	1785	0.526	-	-
06:46:15	1786	0.483	-	-
06:46:17	1787	0.377	-	-
06:46:17	1788	0.916	-	-
06:46:19	1789	0.281	-	-
06:46:19	1790	0.313	-	-
06:46:21	1791	0.722	-	-
06:46:21	1792	0.361	-	-
06:46:23	1793	0.477	-	-
06:46:26	1794	0.599	-	-
06:46:26	1795	0.291	-	-
06:46:28	1796	0.531	-	-
06:46:28	1797	0.991	-	-
06:46:30	1798	0.303	-	-
06:46:30	1799	0.346	-	-
06:46:30	1800	0.238	-	-
06:46:32	1801	0.304	-	-
06:46:32	1802	0.332	-	-
06:46:34	1803	0.328	-	-
06:46:34	1804	0.506	-	-
06:46:36	1805	0.195	-	-
06:46:36	1806	0.420	-	-
06:46:38	1807	0.206	-	-
06:46:38	1808	0.665	-	-
06:46:40	1809	0.378	-	-
06:46:42	1810	0.608	-	-
06:46:42	1811	0.256	-	-
06:46:44	1812	0.271	-	-
06:46:44	1813	0.501	-	-
06:46:44	1814	0.812	-	-
06:46:46	1815	0.457	-	-
06:46:48	1816	0.307	-	-
06:46:48	1817	0.475	-	-
06:46:50	1818	0.338	-	-
06:46:50	1819	0.463	-	-
06:46:52	1820	0.457	-	-
06:46:54	1821	0.211	-	-
06:46:54	1822	0.100	-	-
06:46:56	1823	0.294	-	-
06:46:56	1824	0.235	-	-
06:46:58	1825	0.589	-	-
06:46:58	1826	0.122	-	-
06:47:00	1827	0.182	-	-
06:47:00	1828	0.193	-	-
06:47:02	1829	0.396	-	-
06:47:02	1830	0.308	-	-
06:47:04	1831	0.667	-	-
06:47:04	1832	0.581	-	-
06:47:06	1833	0.236	-	-
06:47:08	1834	0.205	-	-
06:47:08	1835	0.310	-	-
06:47:10	1836	0.419	-	-
06:47:10	1837	0.404	-	-
06:47:12	1838	0.117	-	-
06:47:15	1839	0.313	-	-
06:47:15	1840	0.683	-	-
06:47:17	1841	0.301	-	-
06:47:17	1842	0.299	-	-
06:47:19	1843	0.210	-	-
06:47:19	1844	0.223	-	-
06:47:21	1845	0.828	-	-
06:47:21	1846	0.314	-	-
06:47:21	1847	0.372	-	-
06:47:23	1848	0.882	-	-
06:47:25	1849	0.123	-	-
06:47:25	1850	0.423	-	-
06:47:27	1851	0.271	-	-
06:47:27	1852	0.151	-	-
06:47:29	1853	0.136	-	-
06:47:29	1854	0.202	-	-
06:47:29	1855	0.280	-	-
06:47:31	1856	0.138	-	-
06:47:31	1857	0.188	-	-
06:47:33	1858	0.428	-	-
06:47:33	1859	0.416	-	-
06:47:35	1860	1.160	-	-
06:47:37	1861	0.179	-	-
06:47:37	1862	0.320	-	-
06:47:37	1863	0.283	-	-
06:47:39	1864	0.841	-	-
06:47:41	1865	0.331	-	-
06:47:41	1866	0.352	-	-
06:47:43	1867	0.598	-	-
06:47:43	1868	0.412	-	-
06:47:43	1869	0.122	-	-
06:47:45	1870	0.337	-	-
06:47:47	1871	0.568	-	-
06:47:47	1872	0.531	-	-
06:47:49	1873	0.173	-	-
06:47:49	1874	0.786	-	-
06:47:49	1875	0.194	-	-
06:47:51	1876	0.160	-	-
06:47:51	1877	0.221	-	-
06:47:53	1878	0.158	-	-
06:47:53	1879	0.528	-	-
06:47:55	1880	0.551	-	-
06:47:55	1881	0.326	-	-
06:47:57	1882	0.302	-	-
06:47:58	1883	0.242	-	-
06:48:00	1884	0.526	-	-
06:48:00	1885	0.268	-	-
06:48:00	1886	0.236	-	-
06:48:02	1887	0.178	-	-
06:48:02	1888	0.359	-	-
06:48:04	1889	0.500	-	-
06:48:04	1890	0.334	-	-
06:48:06	1891	0.384	-	-
06:48:06	1892	0.254	-	-
06:48:08	1893	0.318	-	-
06:48:10	1894	0.373	-	-
06:48:10	1895	0.267	-	-
06:48:12	1896	0.143	-	-
06:48:12	1897	0.364	-	-
06:48:12	1898	0.252	-	-
06:48:14	1899	0.387	-	-
06:48:14	1900	0.272	-	-
06:48:16	1901	0.275	-	-
06:48:16	1902	0.130	-	-
06:48:18	1903	0.146	-	-
06:48:18	1904	0.294	-	-
06:48:20	1905	1.179	-	-
06:48:20	1906	0.224	-	-
06:48:22	1907	0.186	-	-
06:48:22	1908	0.313	-	-
06:48:24	1909	0.309	-	-
06:48:24	1910	0.283	-	-
06:48:26	1911	0.254	-	-
06:48:26	1912	0.277	-	-
06:48:28	1913	0.270	-	-
06:48:28	1914	0.420	-	-
06:48:30	1915	0.282	-	-
06:48:30	1916	0.124	-	-
06:48:32	1917	0.461	-	-
06:48:32	1918	0.473	-	-
06:48:32	1919	0.282	-	-
06:48:34	1920	0.414	-	-
06:48:34	1921	0.112	-	-
06:48:36	1922	0.229	-	-
06:48:36	1923	0.381	-	-
06:48:38	1924	0.738	-	-
06:48:38	1925	0.215	-	-
06:48:40	1926	0.347	-	-
06:48:40	1927	0.252	-	-
06:48:42	1928	0.366	-	-
06:48:42	1929	0.246	-	-
06:48:45	1930	0.468	-	-
06:48:45	1931	0.159	-	-
06:48:47	1932	0.222	-	-
06:48:47	1933	0.200	-	-
06:48:49	1934	0.116	-	-
06:48:49	1935	0.414	-	-
06:48:51	1936	0.153	-	-
06:48:53	1937	0.578	-	-
06:48:53	1938	0.339	-	-
06:48:53	1939	0.335	-	-
06:48:55	1940	0.166	-	-
06:48:55	1941	0.258	-	-
06:48:57	1942	0.069	-	-
06:48:57	1943	0.416	-	-
06:48:59	1944	0.825	-	-
06:48:59	1945	0.408	-	-
06:49:01	1946	0.283	-	-
06:49:01	1947	0.315	-	-
06:49:03	1948	0.294	-	-
06:49:03	1949	0.386	-	-
06:49:05	1950	0.369	-	-
06:49:05	1951	0.244	-	-
06:49:05	1952	0.125	-	-
06:49:07	1953	0.239	-	-
06:49:09	1954	0.138	-	-
06:49:09	1955	0.407	-	-
06:49:11	1956	0.225	-	-
06:49:11	1957	0.467	-	-
06:49:11	1958	0.224	-	-
06:49:13	1959	0.282	-	-
06:49:13	1960	0.215	-	-
06:49:15	1961	0.239	-	-
06:49:15	1962	0.815	-	-
06:49:17	1963	0.196	-	-
06:49:19	1964	0.321	-	-
06:49:19	1965	0.184	-	-
06:49:19	1966	0.387	-	-
06:49:21	1967	0.157	-	-
06:49:23	1968	0.412	-	-
06:49:23	1969	0.099	-	-
06:49:25	1970	0.395	-	-
06:49:25	1971	0.293	-	-
06:49:27	1972	0.448	-	-
06:49:27	1973	0.433	-	-
06:49:29	1974	0.193	-	-
06:49:30	1975	0.275	-	-
06:49:30	1976	0.262	-	-
06:49:32	1977	0.385	-	-
06:49:32	1978	0.211	-	-
06:49:34	1979	0.286	-	-
06:49:34	1980	0.223	-	-
06:49:36	1981	0.238	-	-
06:49:36	1982	0.176	-	-
06:49:38	1983	0.172	-	-
06:49:38	1984	0.369	-	-
06:49:38	1985	0.362	-	-
06:49:40	1986	0.361	-	-
06:49:42	1987	0.185	-	-
06:49:42	1988	0.171	-	-
06:49:44	1989	0.293	-	-
06:49:44	1990	0.416	-	-
06:49:46	1991	0.330	-	-
06:49:46	1992	0.220	-	-
06:49:48	1993	0.234	-	-
06:49:48	1994	0.220	-	-
06:49:48	1995	0.191	-	-
06:49:50	1996	0.425	-	-
06:49:50	1997	0.373	-	-
06:49:52	1998	0.256	-	-
06:49:52	1999	0.287	-	-
06:49:54	2000	0.250	-	-
06:49:54	2001	0.125	-	-
06:49:56	2002	0.392	-	-
06:49:58	2003	0.321	-	-
06:49:58	2004	0.159	-	-
06:50:00	2005	0.134	-	-
06:50:00	2006	0.154	-	-
06:50:00	2007	0.298	-	-
06:50:02	2008	0.309	-	-
06:50:04	2009	0.368	-	-
06:50:04	2010	0.156	-	-
06:50:06	2011	0.127	-	-
06:50:06	2012	0.188	-	-
06:50:08	2013	0.393	-	-
06:50:08	2014	0.241	-	-
06:50:10	2015	0.074	-	-
06:50:10	2016	0.764	-	-
06:50:13	2017	0.443	-	-
06:50:13	2018	0.131	-	-
06:50:15	2019	0.150	-	-
06:50:15	2020	0.134	-	-
06:50:15	2021	0.192	-	-
06:50:17	2022	0.243	-	-
06:50:17	2023	0.241	-	-
06:50:19	2024	0.121	-	-
06:50:19	2025	0.126	-	-
06:50:21	2026	0.171	-	-
06:50:21	2027	0.245	-	-
06:50:23	2028	0.444	-	-
06:50:23	2029	0.364	-	-
06:50:25	2030	0.283	-	-
06:50:25	2031	0.094	-	-
06:50:27	2032	0.431	-	-
06:50:27	2033	0.386	-	-
06:50:29	2034	0.199	-	-
06:50:29	2035	0.343	-	-
06:50:31	2036	0.239	-	-
06:50:31	2037	0.119	-	-
06:50:33	2038	0.366	-	-
06:50:33	2039	0.219	-	-
06:50:33	2040	0.274	-	-
06:50:35	2041	0.092	-	-
06:50:35	2042	0.226	-	-
06:50:37	2043	0.186	-	-
06:50:39	2044	0.526	-	-
06:50:39	2045	0.093	-	-
06:50:41	2046	0.205	-	-
06:50:41	2047	0.190	-	-
06:50:41	2048	0.192	-	-
06:50:43	2049	0.168	-	-
06:50:43	2050	0.281	-	-
06:50:45	2051	0.272	-	-
06:50:45	2052	0.156	-	-
06:50:47	2053	0.307	-	-
06:50:47	2054	0.768	-	-
06:50:49	2055	0.141	-	-
06:50:49	2056	0.133	-	-
06:50:51	2057	0.554	-	-
06:50:51	2058	0.798	-	-
06:50:53	2059	0.265	-	-
06:50:53	2060	0.196	-	-
06:50:53	2061	0.087	-	-
06:50:55	2062	0.139	-	-
06:50:58	2063	0.216	-	-
06:50:58	2064	0.159	-	-
06:50:58	2065	0.709	-	-
06:51:00	2066	0.160	-	-
06:51:02	2067	0.675	-	-
06:51:02	2068	0.170	-	-
06:51:04	2069	0.194	-	-
06:51:04	2070	0.113	-	-
06:51:06	2071	0.086	-	-
06:51:06	2072	0.392	-	-
06:51:08	2073	0.074	-	-
06:51:08	2074	0.197	-	-
06:51:08	2075	0.298	-	-
06:51:10	2076	0.086	-	-
06:51:12	2077	0.183	-	-
06:51:12	2078	0.349	-	-
06:51:14	2079	0.144	-	-
06:51:14	2080	0.181	-	-
06:51:16	2081	0.094	-	-
06:51:16	2082	0.099	-	-
06:51:18	2083	0.171	-	-
06:51:18	2084	0.184	-	-
06:51:20	2085	0.142	-	-
06:51:20	2086	0.085	-	-
06:51:22	2087	0.285	-	-
06:51:22	2088	0.280	-	-
06:51:24	2089	0.106	-	-
06:51:24	2090	0.118	-	-
06:51:26	2091	0.064	-	-
06:51:28	2092	0.258	-	-
06:51:28	2093	0.164	-	-
06:51:30	2094	0.777	-	-
06:51:30	2095	0.063	-	-
06:51:32	2096	0.126	-	-
06:51:34	2097	0.280	-	-
06:51:34	2098	0.225	-	-
06:51:36	2099	0.256	-	-
06:51:36	2100	0.159	-	-
06:51:36	2101	0.289	-	-
06:51:38	2102	0.379	-	-
06:51:38	2103	0.122	-	-
06:51:40	2104	0.305	-	-
06:51:40	2105	0.110	-	-
06:51:42	2106	0.239	-	-
06:51:42	2107	0.176	-	-
06:51:45	2108	0.068	-	-
06:51:47	2109	0.202	-	-
06:51:47	2110	0.081	-	-
06:51:49	2111	1.178	-	-
06:51:49	2112	0.721	-	-
06:51:51	2113	0.187	-	-
06:51:51	2114	0.355	-	-
06:51:53	2115	0.096	-	-
06:51:53	2116	0.153	-	-
06:51:53	2117	0.265	-	-
06:51:55	2118	0.269	-	-
06:51:55	2119	0.020	-	-
06:51:57	2120	0.144	-	-
06:51:59	2121	0.337	-	-
06:51:59	2122	0.134	-	-
06:52:01	2123	0.053	-	-
06:52:01	2124	0.288	-	-
06:52:03	2125	0.573	-	-
06:52:05	2126	0.078	-	-
06:52:05	2127	0.158	-	-
06:52:07	2128	0.340	-	-
06:52:07	2129	0.491	-	-
06:52:07	2130	0.106	-	-
06:52:09	2131	0.175	-	-
06:52:09	2132	0.238	-	-
06:52:11	2133	0.259	-	-
06:52:11	2134	0.131	-	-
06:52:13	2135	0.424	-	-
06:52:13	2136	0.073	-	-
06:52:15	2137	0.095	-	-
06:52:15	2138	1.074	-	-
06:52:17	2139	0.123	-	-
06:52:19	2140	0.102	-	-
06:52:19	2141	0.139	-	-
06:52:21	2142	0.203	-	-
06:52:21	2143	0.250	-	-
06:52:23	2144	0.199	-	-
06:52:23	2145	0.132	-	-
06:52:25	2146	0.178	-	-
06:52:25	2147	0.162	-	-
06:52:27	2148	0.178	-	-
06:52:27	2149	0.064	-	-
06:52:30	2150	0.131	-	-
06:52:30	2151	0.154	-	-
06:52:32	2152	0.189	-	-
06:52:32	2153	0.155	-	-
06:52:32	2154	0.050	-	-
06:52:34	2155	0.135	-	-
06:52:34	2156	0.355	-	-
06:52:36	2157	0.096	-	-
06:52:38	2158	0.149	-	-
06:52:38	2159	0.111	-	-
06:52:40	2160	0.207	-	-
06:52:40	2161	0.120	-	-
06:52:42	2162	0.212	-	-
06:52:42	2163	0.337	-	-
06:52:44	2164	0.193	-	-
06:52:44	2165	0.057	-	-
06:52:46	2166	0.220	-	-
06:52:46	2167	0.216	-	-
06:52:48	2168	0.388	-	-
06:52:48	2169	0.140	-	-
06:52:50	2170	0.149	-	-
06:52:50	2171	0.149	-	-
06:52:52	2172	0.178	-	-
06:52:52	2173	0.070	-	-
06:52:54	2174	0.422	-	-
06:52:54	2175	0.203	-	-
06:52:56	2176	0.369	-	-
06:52:56	2177	0.191	-	-
06:52:58	2178	0.056	-	-
06:52:58	2179	0.214	-	-
06:52:58	2180	0.152	-	-
06:53:00	2181	0.110	-	-
06:53:02	2182	0.165	-	-
06:53:02	2183	0.197	-	-
06:53:04	2184	0.186	-	-
